Filename,Emotion,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31
OAF_gas_fear.wav,Anxiety,-396.0908508300781,43.27880859375,-9.647889137268066,-9.34393310546875,-2.447498321533203,1.6810989379882812,-18.134235382080078,-1.6134394407272339,-12.469758987426758,1.2119016647338867,-15.671616554260254,-2.19120717048645,-4.836467742919922,0.24630630016326904,0.24506568908691406,0.22743076086044312,0.5253087878227234,0.5492660403251648,0.316877543926239,0.2526659071445465,0.21195995807647705,0.1979934573173523,0.15173538029193878,0.1898883581161499,0.2197308987379074,23.968131362360744,25.490055384144434,23.153015379770398,21.39596072250492,21.703315692825203,19.65171572840881,49.874483004286176
OAF_gaze_fear.wav,Anxiety,-434.62762451171875,44.15055847167969,13.855463027954102,6.3813934326171875,9.088220596313477,-5.082677364349365,-14.746864318847656,-3.2211973667144775,-12.877002716064453,-1.4683064222335815,-19.557218551635742,-8.235857963562012,-1.0602984428405762,0.3461357355117798,0.5715414881706238,0.5723996162414551,0.24982425570487976,0.11012779176235199,0.10553965717554092,0.10719913244247437,0.11305307596921921,0.13338790833950043,0.1910223513841629,0.28810280561447144,0.30779555439949036,21.943012713323945,24.128131308102216,24.045391616851386,21.644654411902938,20.53636943846008,18.940390714041285,47.96084347418948
OAF_germ_fear.wav,Anxiety,-438.6398620605469,50.07741928100586,14.596657752990723,-10.132933616638184,3.008650779724121,10.689220428466797,-12.276053428649902,-5.934665203094482,-16.48361587524414,0.9103198647499084,-20.38552474975586,-10.80527114868164,-3.0605671405792236,0.25674837827682495,0.4145447313785553,0.5519970655441284,0.5126669406890869,0.26399296522140503,0.16467466950416565,0.12467655539512634,0.12456633150577545,0.12564170360565186,0.1330304890871048,0.16122554242610931,0.19455194473266602,23.668066282725455,26.697937801403672,25.04875179186193,23.31984278956775,23.747072948117175,19.981285563576204,48.995480663502505
OAF_get_fear.wav,Anxiety,-399.0909118652344,59.41082000732422,-0.7514115571975708,-9.23228645324707,0.6963889002799988,0.6071499586105347,-19.793354034423828,-3.5301334857940674,-15.32538890838623,-1.0398222208023071,-18.248884201049805,-1.1817514896392822,-6.478756427764893,0.2924213409423828,0.3326672911643982,0.34592756628990173,0.6029844880104065,0.5038492679595947,0.2507554590702057,0.1477171927690506,0.12426795810461044,0.11152345687150955,0.14022547006607056,0.2195928990840912,0.2166353315114975,22.152554530276834,24.620447917841926,22.058511265094342,19.708503431108017,22.849666063760342,19.339769159117964,48.26958973477516
OAF_gin_fear.wav,Anxiety,-432.5413818359375,44.189971923828125,9.139910697937012,7.554131031036377,5.733368873596191,0.9535090327262878,-11.58343505859375,0.38944438099861145,-17.06016731262207,-0.6101213097572327,-17.682329177856445,-13.309412002563477,-3.0968711376190186,0.26882386207580566,0.5451030731201172,0.6609358787536621,0.31391921639442444,0.15541839599609375,0.15007148683071136,0.1306648999452591,0.14054937660694122,0.16600073873996735,0.18033097684383392,0.22790539264678955,0.25909265875816345,22.87328301792019,26.10889360261004,24.833000761144564,21.783878218349486,22.161989509474704,19.677262393095162,48.35060100634547
OAF_goal_fear.wav,Anxiety,-444.49761962890625,60.528873443603516,22.617454528808594,1.5679582357406616,-11.174074172973633,-11.3753662109375,-11.641525268554688,-0.17080697417259216,-19.516620635986328,2.9173827171325684,-17.833145141601562,-9.534639358520508,-7.158672332763672,0.3827132284641266,0.6809154748916626,0.3722807765007019,0.19345980882644653,0.1861990988254547,0.2036551684141159,0.12815545499324799,0.12292519211769104,0.199293851852417,0.16512341797351837,0.2348848432302475,0.23915795981884003,22.881749152689682,27.168586407665032,24.4546153471007,25.760824730507462,23.70588547291919,20.26243979183705,49.139776748156486
OAF_good_fear.wav,Anxiety,-423.87347412109375,51.471290588378906,8.544290542602539,-4.451920509338379,6.542023181915283,-0.1091882586479187,-15.167516708374023,-7.250545978546143,-19.550273895263672,-0.4859018325805664,-19.72928810119629,-6.777738571166992,-4.93632698059082,0.3094606101512909,0.37550970911979675,0.5465041399002075,0.47253793478012085,0.2783271372318268,0.12924617528915405,0.09168469905853271,0.10321538895368576,0.1072203740477562,0.12388062477111816,0.20437538623809814,0.23405921459197998,22.549729332976405,26.809077624589495,23.42608327941166,22.29622569726103,22.074824209974103,19.375710135151845,49.563747443022024
OAF_goose_fear.wav,Anxiety,-441.1393737792969,40.69760513305664,10.692416191101074,-6.130649089813232,6.532406806945801,8.233263969421387,-8.357778549194336,-10.258223533630371,-21.06952667236328,-3.428744077682495,-20.869556427001953,-4.465506553649902,-1.5996003150939941,0.3883940875530243,0.3174646198749542,0.3648577034473419,0.3396274447441101,0.24690279364585876,0.15879647433757782,0.12084808945655823,0.16164101660251617,0.14272433519363403,0.17783679068088531,0.22053202986717224,0.2774796187877655,24.232915988139144,25.956836254683207,23.116009988504768,21.401489866527005,22.390065739768804,19.86812893114865,49.308990793787096
OAF_gun_fear.wav,Anxiety,-443.3033752441406,61.09803009033203,9.075972557067871,-3.34535813331604,2.01814341545105,2.773031234741211,-12.822487831115723,-0.5711727738380432,-16.45499038696289,-5.405808448791504,-17.529680252075195,-5.828446865081787,-10.552388191223145,0.25899767875671387,0.4714398980140686,0.5464351177215576,0.33234211802482605,0.22234667837619781,0.22397831082344055,0.1887577921152115,0.16803792119026184,0.14263316988945007,0.16998757421970367,0.19448094069957733,0.2325628399848938,23.31385483589431,25.834324016962363,24.420793395894947,22.202865801875575,21.311753050152426,18.92038174638755,49.4563552637641
OAF_half_fear.wav,Anxiety,-393.1463317871094,65.95142364501953,-9.01165771484375,-17.187713623046875,-4.7787604331970215,-0.776264488697052,-12.663241386413574,0.781805694103241,-9.848872184753418,1.3162105083465576,-16.92513084411621,-1.3180228471755981,-9.98629379272461,0.47557905316352844,0.6537586450576782,0.3936384320259094,0.25591790676116943,0.29087573289871216,0.3018803298473358,0.22694309055805206,0.260397732257843,0.24428950250148773,0.21322275698184967,0.23548801243305206,0.2625797986984253,22.791689455865182,24.986768228687197,24.148094074538612,22.475338234580278,21.80869423153719,19.555460884731225,49.391227869541886
OAF_hall_fear.wav,Anxiety,-398.1323547363281,60.86583709716797,7.572187900543213,-18.716793060302734,-22.460115432739258,-1.6478354930877686,-9.367008209228516,5.942478656768799,-16.319232940673828,-3.1009809970855713,-17.07550048828125,-3.481041431427002,-6.246365547180176,0.22242526710033417,0.248764768242836,0.3434556722640991,0.5114290714263916,0.49359333515167236,0.29307013750076294,0.17239263653755188,0.0981612280011177,0.09923349320888519,0.12645016610622406,0.3313477635383606,0.3124040365219116,21.53579000710954,26.419728664401532,23.891746245528754,25.507771123275166,22.787851918900408,19.841395345169822,49.849523289665434
OAF_hash_fear.wav,Anxiety,-420.31842041015625,54.037052154541016,-7.672375679016113,-5.454533576965332,2.6934430599212646,-1.4069565534591675,-11.73672866821289,3.7033135890960693,-10.861603736877441,4.798314094543457,-12.849553108215332,-6.4626688957214355,-3.747581720352173,0.3465116322040558,0.5089123249053955,0.4061238765716553,0.22545631229877472,0.24253565073013306,0.284763902425766,0.21396493911743164,0.24238695204257965,0.3149135708808899,0.27609550952911377,0.2524189352989197,0.2846551537513733,22.183350781888148,22.471186947855312,22.75636491266898,19.8611822245946,21.35989955580769,19.293064670823505,49.53757493847584
OAF_hate_fear.wav,Anxiety,-431.025634765625,51.594947814941406,3.635699510574341,5.085649013519287,6.0817461013793945,-2.841451406478882,-16.770341873168945,0.08181614428758621,-13.894906997680664,-2.541405439376831,-19.567378997802734,-1.9319056272506714,-5.7235026359558105,0.42005082964897156,0.5830265879631042,0.4967690706253052,0.28312763571739197,0.18774275481700897,0.16053862869739532,0.1318405419588089,0.09501051902770996,0.09014405310153961,0.11594231426715851,0.15976779162883759,0.27515560388565063,23.883901476331737,23.776906385924725,24.00503103275106,21.67241050424934,22.70258913252934,19.642890236050064,50.75223630077199
OAF_have_fear.wav,Anxiety,-399.0877990722656,60.019615173339844,-0.6967384815216064,-19.1702938079834,-5.266891002655029,2.652622699737549,-17.02586555480957,-2.408930778503418,-12.19021224975586,-1.9166666269302368,-14.818099975585938,-4.085844993591309,-9.760220527648926,0.28054043650627136,0.428289532661438,0.5377510190010071,0.3845590353012085,0.2036742866039276,0.14936606585979462,0.15093739330768585,0.15915079414844513,0.19272799789905548,0.16708171367645264,0.16594719886779785,0.18546849489212036,24.388932191116133,27.442961767577586,24.190831964703715,22.491247122763333,22.704891308423374,18.846044241865492,48.9137363457203
OAF_haze_fear.wav,Anxiety,-423.51641845703125,45.28437805175781,7.36401891708374,6.59104585647583,4.128154754638672,-2.2194571495056152,-20.14714813232422,-1.7448749542236328,-15.168864250183105,0.10676667094230652,-21.067569732666016,-7.155642509460449,-2.252044200897217,0.6451932191848755,0.6232441067695618,0.3681618869304657,0.24229514598846436,0.13200701773166656,0.0921609178185463,0.054264459758996964,0.08068942278623581,0.11908145248889923,0.12109247595071793,0.21711687743663788,0.3062978982925415,23.06459187163006,24.956609862009742,24.56423619640482,22.59898761694779,22.35992654552351,19.87310128906399,49.92327227970808
OAF_hire_fear.wav,Anxiety,-398.0558166503906,68.56794738769531,-3.8158302307128906,-19.995656967163086,-6.35688591003418,-0.2353115677833557,-13.399617195129395,-6.939360618591309,-13.877058982849121,0.3975437879562378,-16.662784576416016,-1.9903875589370728,-6.640500545501709,0.2623448967933655,0.5887961387634277,0.5743692517280579,0.31524503231048584,0.2023257613182068,0.1630592942237854,0.12568137049674988,0.13032159209251404,0.1903950721025467,0.12353833764791489,0.11052247881889343,0.13014821708202362,22.166622290318465,25.66173959230882,24.373376041124963,23.469763018765654,23.703902853943404,20.222303345970587,49.833719394011105
OAF_hit_fear.wav,Anxiety,-432.1512145996094,56.61695861816406,4.813359260559082,3.440943479537964,6.133865833282471,-0.9544423222541809,-17.380640029907227,-1.439942717552185,-13.434090614318848,0.8027601838111877,-18.75724220275879,-6.444570064544678,-5.010705471038818,0.5044395327568054,0.6195464730262756,0.4174327254295349,0.26980873942375183,0.2142125368118286,0.18315404653549194,0.11778394877910614,0.11942408978939056,0.15862099826335907,0.15937064588069916,0.20643186569213867,0.309588760137558,22.018484826299712,23.85439674354468,24.06194617409634,22.300225699125182,22.297436299742266,19.494876263183027,49.97886468120381
OAF_hole_fear.wav,Anxiety,-418.2265930175781,63.794647216796875,26.7172794342041,-0.6466412544250488,-22.312633514404297,-2.6491215229034424,-15.363924980163574,1.119367003440857,-14.03289794921875,-3.250352621078491,-11.709653854370117,-2.037790060043335,-12.659734725952148,0.17334944009780884,0.5104454755783081,0.7621616125106812,0.35947632789611816,0.14244478940963745,0.09797608107328415,0.0710015818476677,0.0658504068851471,0.12387242913246155,0.13772927224636078,0.14138099551200867,0.17670601606369019,23.81516021508011,27.193265722230965,26.004254445546994,27.456205065084603,24.44844265148998,20.43396030818226,49.78473928721755
OAF_home_fear.wav,Anxiety,-441.041748046875,69.4476318359375,23.245637893676758,-8.264418601989746,-11.587075233459473,-7.25333833694458,-8.744807243347168,7.0340375900268555,-27.35928726196289,-1.7816994190216064,-12.966243743896484,-10.895052909851074,-1.04114830493927,0.2686268389225006,0.3780517876148224,0.5759886503219604,0.40428444743156433,0.17932221293449402,0.15970708429813385,0.15259292721748352,0.12805551290512085,0.11809767037630081,0.15248779952526093,0.17634567618370056,0.22915621101856232,24.236890078103052,26.22218313758236,25.01521908096055,25.474907896311503,22.55780755472561,21.46982664541973,49.60982001103412
OAF_hurl_fear.wav,Anxiety,-411.07275390625,65.82449340820312,17.745710372924805,-29.70964813232422,-9.210625648498535,7.612838268280029,-12.012160301208496,-2.6767873764038086,-19.113004684448242,-3.0140416622161865,-20.715999603271484,-9.777400016784668,-0.4603482484817505,0.15502801537513733,0.31196197867393494,0.5780890583992004,0.5237468481063843,0.1819869726896286,0.1671932488679886,0.13399387896060944,0.06549453735351562,0.08052203059196472,0.14660996198654175,0.2112596184015274,0.15922169387340546,23.296667301648878,27.39531990144376,24.36250423603784,24.36188643785325,24.116503723446694,20.93002770343718,50.320252316661815
OAF_hush_fear.wav,Anxiety,-421.841552734375,52.85713577270508,0.9056041240692139,-5.110529899597168,-2.770580530166626,2.049689531326294,-10.511734962463379,0.0014767397660762072,-14.38013744354248,2.624692678451538,-12.068377494812012,0.21758995950222015,-8.105782508850098,0.4794347286224365,0.5932624340057373,0.34266746044158936,0.18586015701293945,0.20519152283668518,0.21297752857208252,0.10390065610408783,0.10733464360237122,0.2012144923210144,0.15912237763404846,0.1985383927822113,0.2571389079093933,22.88422976176886,23.013191320801347,23.93970817117543,22.100297870203818,22.570503044104736,19.55017638902378,50.23849038686189
OAF_jail_fear.wav,Anxiety,-453.4089660644531,53.45389175415039,14.634130477905273,-6.20358943939209,0.3232579827308655,-0.7079513072967529,-10.540362358093262,-0.6003772020339966,-18.897151947021484,-1.9562138319015503,-16.52742576599121,-8.194707870483398,-3.117368221282959,0.27047887444496155,0.40893059968948364,0.5700473189353943,0.373141348361969,0.172586128115654,0.2231522649526596,0.22198814153671265,0.171448215842247,0.1455255001783371,0.1514986902475357,0.17071254551410675,0.18366378545761108,23.062910012012505,25.825833733857262,23.351746379566986,22.383964176602476,21.808097378653695,19.184699372372517,47.87335730086767
OAF_jar_fear.wav,Anxiety,-430.6175537109375,57.82176208496094,8.151810646057129,-24.182031631469727,-1.5641556978225708,4.929437637329102,-12.85885238647461,-4.330286026000977,-16.87299919128418,-1.0800681114196777,-18.44100570678711,-5.612553596496582,-3.6922078132629395,0.121186763048172,0.3119518458843231,0.5897295475006104,0.41943514347076416,0.14948074519634247,0.180731400847435,0.19917131960391998,0.16825734078884125,0.1820881962776184,0.19682389497756958,0.18237359821796417,0.1367473155260086,24.156597849695636,26.22130781642467,24.55611325518221,22.882184357871093,23.515225368149636,19.889548639067364,49.05372837421382
OAF_join_fear.wav,Anxiety,-423.6239013671875,43.351219177246094,3.847248077392578,2.1182212829589844,-3.2126595973968506,5.935513019561768,-14.346383094787598,-3.381645441055298,-14.169271469116211,-11.600851058959961,-17.328020095825195,-4.767701148986816,-10.318989753723145,0.1760457456111908,0.3676981031894684,0.6404760479927063,0.47413966059684753,0.20000502467155457,0.19386087357997894,0.1760920137166977,0.14739394187927246,0.11918101459741592,0.15492404997348785,0.17340095341205597,0.14566586911678314,24.429190395868382,28.617633098072663,25.63047698223979,24.480439455129556,22.921212993185865,20.786279860156714,48.87862786253345
OAF_judge_fear.wav,Anxiety,-419.86126708984375,41.993099212646484,5.0058088302612305,5.459996223449707,2.640775203704834,3.001225471496582,-14.662452697753906,-1.1330450773239136,-17.03443145751953,-1.4415916204452515,-15.435644149780273,-5.857744216918945,-10.004569053649902,0.2864072620868683,0.33273375034332275,0.38842204213142395,0.4625677168369293,0.4718504846096039,0.25008052587509155,0.15460355579853058,0.12535853683948517,0.1936783641576767,0.24143777787685394,0.24640972912311554,0.2594211995601654,22.32277563569983,23.822411524775156,23.778080296718063,20.671538310884245,21.77637258888287,19.302867394284096,49.070759445224944
